0.196281,-1.099192,50.000000,0.932718,DETECTED,784816
0.654913,0.365465,50.000000,0.914340,DETECTED,784825
-0.002989,0.006012,50.000000,0.980296,DETECTED,784827
3.324555,4.094835,50.000000,0.043097,DETECTED,785143
0.119752,0.361040,50.000000,0.970590,DETECTED,785146
-0.011353,0.331295,50.000000,0.970590,DETECTED,785149
2.137253,0.369809,50.000000,0.163497,DETECTED,785331
-0.938475,-0.643080,50.000000,0.896324,DETECTED,785342
-0.144475,-0.119621,50.000000,0.980296,DETECTED,785344
0.389675,-0.230770,50.000000,0.764404,DETECTED,785371
0.014800,-0.212222,50.000000,0.980296,DETECTED,785373
-0.835494,0.129117,50.000000,0.923483,DETECTED,785381
3.535461,2.094466,50.000000,0.639055,DETECTED,785426
-1.076096,-0.784896,50.000000,0.869963,DETECTED,785440
-0.438624,0.409792,50.000000,0.932718,DETECTED,785447
0.046384,-0.057701,50.000000,0.980296,DETECTED,785449
3.502964,-3.311554,50.000000,0.518549,DETECTED,785515
0.491014,0.136903,50.000000,0.923483,DETECTED,785523
0.502767,0.018641,50.000000,0.980296,DETECTED,785525
1.642052,0.659413,50.000000,0.620261,DETECTED,785573
-0.199354,-0.235775,50.000000,0.980296,DETECTED,785575
1.859982,0.462252,50.000000,0.844378,DETECTED,785592
-1.085589,-0.358940,50.000000,0.678370,DETECTED,785631
0.342386,-0.024775,50.000000,0.914340,DETECTED,785640
-9.759324,-1.384318,38.755405,0.000000,TERMINATED,786798
0.316565,-1.636784,50.000000,0.734577,DETECTED,786829
-0.599788,-2.064708,50.000000,0.905287,DETECTED,786839
0.436430,0.236268,50.000000,0.923483,DETECTED,786847
0.360560,-18.218039,47.959240,0.000000,TERMINATED,787773
0.455604,-0.261875,50.000000,0.970590,DETECTED,787776
-0.013166,1.863580,50.000000,0.787566,DETECTED,787800
0.037037,1.179593,50.000000,0.923483,DETECTED,787808
-0.941885,0.510209,50.000000,0.970590,DETECTED,787811
-1.508139,-10.957036,50.043289,0.008684,ESCAPED,788288
0.810532,0.048083,50.000000,0.861350,DETECTED,788303
2.294551,-2.430756,50.000000,0.734577,DETECTED,788334
0.281472,-0.175216,50.000000,0.980296,DETECTED,788336
0.097877,-0.488936,50.000000,0.914340,DETECTED,788345
0.041539,0.341834,50.000000,0.887449,DETECTED,788357
-1.281932,4.058380,50.000000,0.523734,DETECTED,788422
0.001395,-0.007618,50.000000,0.980296,DETECTED,788424
0.479604,-0.459305,50.000000,0.896324,DETECTED,788435
1.972350,0.404250,50.000000,0.852821,DETECTED,788451
0.006628,-0.001716,50.000000,0.980296,DETECTED,788453
1.840163,2.559982,50.000000,0.685153,DETECTED,788491
0.298855,-0.331377,50.000000,0.970590,DETECTED,788494
-8.819499,-1.557037,50.000000,0.062901,DETECTED,788772
-3.562510,-1.438199,50.000000,0.348285,DETECTED,788878
0.011173,0.252834,50.000000,0.970590,DETECTED,788881
-0.768993,1.151922,50.000000,0.019249,DETECTED,789278
-0.097703,-0.061062,50.000000,0.960980,DETECTED,789282
-0.192252,-0.594309,50.000000,0.970590,DETECTED,789285
-0.220787,0.538091,50.000000,0.878663,DETECTED,789298
-0.671066,1.972913,50.000000,0.887449,DETECTED,789310
0.041234,0.012879,50.000000,0.980296,DETECTED,789312
0.709779,1.018349,50.000000,0.960980,DETECTED,789316
-0.006414,-0.009722,50.000000,0.970590,DETECTED,789319
-3.618982,4.452352,50.000000,0.602019,DETECTED,789370
0.236935,0.020379,50.000000,0.980296,DETECTED,789372
0.077128,-0.405412,50.000000,0.951466,DETECTED,789377
0.160493,0.539729,50.000000,0.896324,DETECTED,789388
-0.185596,0.264405,50.000000,0.951466,DETECTED,789393
-0.964523,1.010564,50.000000,0.905287,DETECTED,789403
0.063216,-0.420685,50.000000,0.852821,DETECTED,789419
-0.954968,1.222970,50.000000,0.896324,DETECTED,789430
-0.220270,0.293608,50.000000,0.923483,DETECTED,789438
0.019803,-2.464677,50.000000,0.887449,DETECTED,789450
-1.106687,-1.432691,50.000000,0.756836,DETECTED,789478
0.442710,-0.038175,50.000000,0.970590,DETECTED,789481
0.358895,-1.118848,50.000000,0.914340,DETECTED,789490
0.682506,-0.179406,50.000000,0.932718,DETECTED,789497
-0.432896,-0.020813,50.000000,0.960980,DETECTED,789501
-0.589350,-0.740822,50.000000,0.942045,DETECTED,789507
0.141332,-0.085901,50.000000,0.980296,DETECTED,789509
0.119645,-0.028722,50.000000,0.980296,DETECTED,789511
0.028425,0.571643,50.000000,0.358838,DETECTED,789614
0.109225,-0.084121,50.000000,0.970590,DETECTED,789617
-1.235980,5.531300,43.212585,0.000000,TERMINATED,790543
-0.022359,-0.140738,50.000000,0.980296,DETECTED,790545
0.013885,-0.079371,50.000000,0.980296,DETECTED,790547
0.022811,-0.020014,50.000000,0.980296,DETECTED,790549
-0.322126,-0.209904,50.000000,0.960980,DETECTED,790553
-1.084145,-0.635420,50.000000,0.844378,DETECTED,790570
-0.085916,0.043338,50.000000,0.980296,DETECTED,790572
3.854075,1.329400,50.000000,0.896324,DETECTED,790583
0.982559,3.480160,50.000000,0.026999,DETECTED,790946
-0.357651,-0.405910,50.000000,0.896324,DETECTED,790957
-2.894563,-1.460270,50.000000,0.665003,DETECTED,790998
-6.392494,-3.249286,50.000000,0.025945,DETECTED,791365
0.475959,0.334184,50.000000,0.932718,DETECTED,791372
0.109987,-1.189181,50.000000,0.923483,DETECTED,791380
0.327019,-1.189394,50.000000,0.905287,DETECTED,791390
0.205613,-1.204707,50.000000,0.887449,DETECTED,791402
-0.318869,-0.503554,50.000000,0.951466,DETECTED,791407
-0.805136,0.450776,50.000000,0.970590,DETECTED,791410
0.236000,0.457567,50.000000,0.980296,DETECTED,791412
11.367257,-13.314942,24.070705,0.000000,TERMINATED,792338
-5.433725,3.576748,50.000000,0.442229,DETECTED,792420
0.421136,-0.373368,50.000000,0.960980,DETECTED,792424
-0.383613,-0.805187,50.000000,0.970590,DETECTED,792427
0.583104,-0.811234,50.000000,0.951466,DETECTED,792432
-0.851663,-3.202146,50.000000,0.665003,DETECTED,792473
0.016044,0.005714,50.000000,0.970590,DETECTED,792476
0.003132,-1.046153,50.000000,0.344836,DETECTED,792583
-1.360675,5.079895,50.000000,0.233927,DETECTED,792729
0.044529,-0.038489,50.000000,0.980296,DETECTED,792731
0.188904,-0.735258,50.000000,0.960980,DETECTED,792735
0.431152,0.313368,50.000000,0.960980,DETECTED,792739
0.035646,0.142177,50.000000,0.980296,DETECTED,792741
0.549305,-0.823781,50.000000,0.960980,DETECTED,792745
-0.472793,-1.228693,50.000000,0.951466,DETECTED,792750
2.678422,-5.765836,28.265911,0.000000,TERMINATED,793676
0.225125,0.844833,50.000000,0.970590,DETECTED,793679
-0.123858,1.250518,50.000000,0.923483,DETECTED,793687
-0.837068,1.938953,50.000000,0.932718,DETECTED,793694
0.488672,-0.042173,50.000000,0.980296,DETECTED,793696
-0.832543,-1.298829,50.000000,0.488496,DETECTED,793768
-0.035755,-0.070869,50.000000,0.970590,DETECTED,793771
-2.066531,-1.198893,50.000000,0.626463,DETECTED,793818
0.062526,0.223153,50.000000,0.980296,DETECTED,793820
-0.060808,0.067619,50.000000,0.980296,DETECTED,793822
1.542326,1.384187,50.000000,0.508331,DETECTED,793890
-2.196631,-0.204050,50.000000,0.878663,DETECTED,793903
-0.628438,-0.134507,50.000000,0.970590,DETECTED,793906
-0.888196,-2.302918,50.000000,0.590157,DETECTED,793959
0.878280,-0.161113,50.000000,0.896324,DETECTED,793970
-0.099510,1.275163,50.000000,0.932718,DETECTED,793977
0.561973,0.198749,50.000000,0.464787,DETECTED,794054
4.127520,1.179462,39.516239,0.000000,TERMINATED,795212
0.090153,1.118200,50.000000,0.942045,DETECTED,795218
-0.176704,0.019253,50.000000,0.951466,DETECTED,795223
-9.455094,6.937741,39.849937,0.000000,TERMINATED,796149
-0.202501,-0.059583,50.000000,0.942045,DETECTED,796155
-0.013527,0.031684,50.000000,0.980296,DETECTED,796157
0.404856,-1.620998,50.000000,0.620261,DETECTED,796205
-0.151535,0.451462,50.000000,0.980296,DETECTED,796207
-0.012724,-0.018254,50.000000,0.980296,DETECTED,796209
2.348806,-1.770165,50.000000,0.658419,DETECTED,796251
-0.357671,-0.142848,50.000000,0.980296,DETECTED,796253
1.251787,-0.693590,50.000000,0.942045,DETECTED,796259
-4.210566,2.635497,50.000000,0.007046,DETECTED,796757
1.321995,-2.598774,50.000000,0.442229,DETECTED,796839
0.994330,-0.086845,50.000000,0.942045,DETECTED,796845
6.081856,-0.271392,50.000000,0.236266,DETECTED,796990
0.183055,-0.806926,50.000000,0.787566,DETECTED,797014
-0.684654,-0.740171,50.000000,0.932718,DETECTED,797021
-0.087821,0.386026,50.000000,0.980296,DETECTED,797023
-0.011288,0.118630,50.000000,0.980296,DETECTED,797025
-0.332910,0.311774,50.000000,0.980296,DETECTED,797027
-0.715258,-0.038335,50.000000,0.764404,DETECTED,797054
-0.269118,-0.065772,50.000000,0.970590,DETECTED,797057
-0.067946,-0.027789,50.000000,0.932718,DETECTED,797064
-2.542681,-0.150245,50.000000,0.795442,DETECTED,797087
2.518321,4.368417,50.000000,0.059256,DETECTED,797371
-8.849011,2.752001,50.000000,0.231610,DETECTED,797518
-0.473464,0.588237,50.000000,0.951466,DETECTED,797523
-0.525411,6.039053,50.000000,0.334695,DETECTED,797633
-3.227889,3.360364,45.513306,0.000000,TERMINATED,798559
-0.339470,-0.834466,50.000000,0.951466,DETECTED,798564
-0.588568,0.432115,50.000000,0.896324,DETECTED,798575
0.033701,1.224610,50.000000,0.942045,DETECTED,798581
0.135063,-0.642645,50.000000,0.951466,DETECTED,798586
-1.447686,-4.138842,50.000000,0.455629,DETECTED,798665
-0.247053,0.262552,50.000000,0.960980,DETECTED,798669
-0.835743,-1.830475,50.000000,0.887449,DETECTED,798681
1.449004,-0.107264,50.000000,0.960980,DETECTED,798685
-1.869256,-2.381001,50.000000,0.827740,DETECTED,798704
6.273438,-3.535224,50.000000,0.170136,DETECTED,798882
0.525448,-5.051173,50.000000,0.377142,DETECTED,798980
1.788977,0.078417,50.000000,0.503298,DETECTED,799049
-0.548231,-0.491566,50.000000,0.970590,DETECTED,799052
-0.308419,-0.478740,50.000000,0.960980,DETECTED,799056
0.615168,-0.112006,50.000000,0.914340,DETECTED,799065
-6.220435,-7.013480,50.000000,0.216027,DETECTED,799219
1.340204,0.098662,50.000000,0.887449,DETECTED,799231
0.030712,0.276547,50.000000,0.970590,DETECTED,799234
-1.495077,-0.695723,50.000000,0.923483,DETECTED,799242
-0.207039,0.680896,50.000000,0.970590,DETECTED,799245
0.271193,0.300692,50.000000,0.980296,DETECTED,799247
-0.173267,0.016981,50.000000,0.942045,DETECTED,799253
-2.351509,1.362704,50.000000,0.513414,DETECTED,799320
0.578461,-0.363411,50.000000,0.905287,DETECTED,799330
0.688959,1.931661,50.000000,0.905287,DETECTED,799340
-0.156981,-1.304363,50.000000,0.852821,DETECTED,799356
-1.130453,1.263987,50.000000,0.869963,DETECTED,799370
-0.126332,1.335995,50.000000,0.914340,DETECTED,799379
0.233474,0.502889,50.000000,0.970590,DETECTED,799382
0.099999,0.245719,50.000000,0.980296,DETECTED,799384
1.054156,-1.282194,50.000000,0.590157,DETECTED,799437
-0.994037,1.406179,50.000000,0.951466,DETECTED,799442
-0.306761,0.146347,50.000000,0.980296,DETECTED,799444
-4.066775,-11.256672,50.098244,0.152497,ESCAPED,799633
0.891107,0.807902,50.000000,0.914340,DETECTED,799642
-1.351152,-2.239404,50.000000,0.905287,DETECTED,799652
0.734970,-0.659673,50.000000,0.960980,DETECTED,799656
-0.147877,0.778335,50.000000,0.970590,DETECTED,799659
-3.492435,8.615823,50.000000,0.003654,DETECTED,800223
-0.483505,-0.856179,50.000000,0.932718,DETECTED,800230
0.295166,0.197254,50.000000,0.914340,DETECTED,800239
-0.447260,1.761318,50.000000,0.960980,DETECTED,800243
0.096393,0.023454,50.000000,0.980296,DETECTED,800245
0.307691,0.515374,50.000000,0.960980,DETECTED,800249
3.079108,1.712372,50.000000,0.282609,DETECTED,800376
-0.993494,-0.941320,50.000000,0.528971,DETECTED,800440
11.535858,2.175072,50.338730,0.023723,ESCAPED,800816
0.833206,0.255945,50.000000,0.787566,DETECTED,800840
0.132063,-0.239620,50.000000,0.960980,DETECTED,800844
-0.348155,-0.138275,50.000000,0.960980,DETECTED,800848
6.504288,3.447329,43.841690,0.000000,TERMINATED,801774
0.367993,0.016044,50.000000,0.887449,DETECTED,801786
-0.118438,12.663227,50.107300,0.089106,ESCAPED,802029
0.389497,0.083009,50.000000,0.980296,DETECTED,802031
0.451207,-0.131034,50.000000,0.960980,DETECTED,802035
-1.219630,-4.645986,50.000000,0.779769,DETECTED,802060
-0.987885,-2.218144,50.000000,0.914340,DETECTED,802069
0.194938,-0.936895,50.000000,0.951466,DETECTED,802074
12.479357,-5.255337,50.508793,0.000169,ESCAPED,802947
2.984537,-1.252598,37.082077,0.000000,TERMINATED,803873
1.067081,-2.411443,50.000000,0.665003,DETECTED,803914
11.738488,-3.670612,40.797359,0.000000,TERMINATED,804840
1.324579,-1.799503,50.000000,0.869963,DETECTED,804854
-2.138463,-2.903027,50.000000,0.819544,DETECTED,804874
-0.149120,0.896099,50.000000,0.887449,DETECTED,804886
0.008061,-0.055131,50.000000,0.980296,DETECTED,804888
0.096350,0.076250,50.000000,0.980296,DETECTED,804890
0.117384,0.193232,50.000000,0.980296,DETECTED,804892
-8.894375,9.212789,50.072651,0.000319,ESCAPED,805701
-0.666882,0.303080,50.000000,0.951466,DETECTED,805706
-0.151935,-0.300671,50.000000,0.980296,DETECTED,805708
4.971930,-3.385567,50.000000,0.064807,DETECTED,805983
0.294100,-0.411122,50.000000,0.960980,DETECTED,805987
-0.077097,1.454233,50.000000,0.923483,DETECTED,805995
-0.125759,0.048260,50.000000,0.827740,DETECTED,806014
-0.244885,-0.138056,50.000000,0.951466,DETECTED,806019
1.888917,2.515614,50.000000,0.844378,DETECTED,806036
-0.744928,-0.122285,50.000000,0.970590,DETECTED,806039
0.457798,0.239413,50.000000,0.942045,DETECTED,806045
-0.404176,-0.271016,50.000000,0.960980,DETECTED,806049
-0.196335,-0.315950,50.000000,0.980296,DETECTED,806051
-0.614659,-0.981860,50.000000,0.836017,DETECTED,806069
-1.768902,-0.491918,50.000000,0.852821,DETECTED,806085
1.305338,-2.278202,50.000000,0.905287,DETECTED,806095
-0.921420,1.313002,50.000000,0.951466,DETECTED,806100
3.171160,5.883520,50.000000,0.412475,DETECTED,806189
-1.872412,0.827248,50.000000,0.932718,DETECTED,806196
-0.487685,0.373492,50.000000,0.970590,DETECTED,806199
0.068183,0.048856,50.000000,0.970590,DETECTED,806202
-0.111439,-0.358292,50.000000,0.960980,DETECTED,806206
0.097304,0.059866,50.000000,0.980296,DETECTED,806208
0.185173,-0.183360,50.000000,0.970590,DETECTED,806211
0.604643,-0.015673,50.000000,0.942045,DETECTED,806217
0.008951,-0.004926,50.000000,0.980296,DETECTED,806219
-0.405375,1.351860,50.000000,0.914340,DETECTED,806228
0.007244,0.069679,50.000000,0.980296,DETECTED,806230
-0.045865,0.692344,50.000000,0.803396,DETECTED,806252
-0.085403,-1.408201,50.000000,0.923483,DETECTED,806260
0.480965,1.196648,50.000000,0.951466,DETECTED,806265
0.202522,1.141880,50.000000,0.942045,DETECTED,806271
-1.304577,0.238006,50.000000,0.923483,DETECTED,806279
2.215986,0.162540,50.000000,0.787566,DETECTED,806303
-0.961863,-1.659379,50.000000,0.819544,DETECTED,806323
-2.702765,2.555539,50.000000,0.518549,DETECTED,806389
-0.634743,-0.213414,50.000000,0.970590,DETECTED,806392
1.168214,-1.367813,50.000000,0.878663,DETECTED,806405
0.015625,0.015489,50.000000,0.980296,DETECTED,806407
-0.284889,-0.753529,50.000000,0.960980,DETECTED,806411
-5.589880,1.030987,50.000000,0.528971,DETECTED,806475
2.572821,1.412541,50.000000,0.651900,DETECTED,806518
5.742020,3.858367,50.354717,0.539604,ESCAPED,806580
1.319680,-2.474415,50.000000,0.483660,DETECTED,806653
2.215773,-0.727335,50.000000,0.896324,DETECTED,806664
-2.504182,4.337524,50.000000,0.508331,DETECTED,806732
3.669799,0.608451,50.000000,0.658419,DETECTED,806774
-0.158324,-0.222829,50.000000,0.980296,DETECTED,806776
-0.847674,-0.311272,50.000000,0.932718,DETECTED,806783
4.011257,1.903511,50.000000,0.282609,DETECTED,806910
0.936552,1.921116,50.000000,0.518549,DETECTED,806976
1.680520,0.574177,50.000000,0.861350,DETECTED,806991
-0.000554,0.000962,50.000000,0.980296,DETECTED,806993
1.114829,0.731831,50.000000,0.970590,DETECTED,806996
2.137684,14.530636,37.627899,0.000000,TERMINATED,807922
-0.008047,-0.924681,50.000000,0.844378,DETECTED,807939
0.550377,0.565300,50.000000,0.960980,DETECTED,807943
-1.626809,0.503441,50.000000,0.338042,DETECTED,808052
1.177189,-0.785583,50.000000,0.942045,DETECTED,808058
-0.184366,0.140230,50.000000,0.734577,DETECTED,808089
0.756592,0.276235,50.000000,0.932718,DETECTED,808096
-0.191180,0.004105,50.000000,0.970590,DETECTED,808099
-0.757485,0.347156,50.000000,0.951466,DETECTED,808104
-4.178699,-2.115412,50.000000,0.590157,DETECTED,808157
7.058240,9.570294,50.116711,0.045295,ESCAPED,808468
-1.638802,-1.513634,50.000000,0.896324,DETECTED,808479
-0.535667,-0.640716,50.000000,0.779769,DETECTED,808504
-0.266823,-0.241282,50.000000,0.951466,DETECTED,808509
0.884422,-0.441800,50.000000,0.905287,DETECTED,808519
-0.413612,-1.439325,50.000000,0.951466,DETECTED,808524
0.058706,0.119436,50.000000,0.970590,DETECTED,808527
-3.165169,0.865732,50.000000,0.942045,DETECTED,808533
0.452042,1.684128,50.000000,0.878663,DETECTED,808546
0.105747,-0.027518,50.000000,0.980296,DETECTED,808548
1.254194,-0.487807,50.000000,0.942045,DETECTED,808554
-2.146834,0.659603,50.000000,0.861350,DETECTED,808569
-1.428081,0.316653,50.000000,0.561514,DETECTED,808627
1.415112,-0.423530,50.000000,0.905287,DETECTED,808637
-0.775192,0.013723,50.000000,0.960980,DETECTED,808641
0.608224,0.221242,50.000000,0.705914,DETECTED,808676
0.749046,3.224882,50.000000,0.671653,DETECTED,808716
-1.795470,-0.338755,50.000000,0.388570,DETECTED,808811
-0.871473,0.121822,50.000000,0.811430,DETECTED,808832
0.236333,0.267240,50.000000,0.932718,DETECTED,808839
1.774588,4.198764,50.000000,0.658419,DETECTED,808881
0.265167,-0.292366,50.000000,0.970590,DETECTED,808884
0.945135,0.841782,50.000000,0.756836,DETECTED,808912
-0.941858,2.375895,50.000000,0.787566,DETECTED,808936
0.079166,0.821772,50.000000,0.970590,DETECTED,808939
1.297325,0.556156,50.000000,0.960980,DETECTED,808943
-0.629258,-1.757121,50.000000,0.741923,DETECTED,808973
-6.493553,0.714542,50.000000,0.229317,DETECTED,809121
-1.931702,-0.736398,50.000000,0.534261,DETECTED,809184
-0.574011,7.437978,50.000000,0.297025,DETECTED,809306
0.375376,0.029489,50.000000,0.960980,DETECTED,809310
-0.219823,-0.427871,50.000000,0.932718,DETECTED,809317
-3.196615,5.607323,50.000000,0.302995,DETECTED,809437
-0.825716,-0.649861,50.000000,0.914340,DETECTED,809446
0.017917,-0.205266,50.000000,0.980296,DETECTED,809448
0.088994,0.335012,50.000000,0.980296,DETECTED,809450
0.371958,0.049135,50.000000,0.951466,DETECTED,809455
-0.907743,-27.113888,39.341778,0.000000,TERMINATED,810381
-5.714029,2.489340,50.000000,0.241015,DETECTED,810524
-0.413008,0.623820,50.000000,0.756836,DETECTED,810552
2.199925,-1.743381,50.000000,0.010081,DETECTED,811014
-0.282181,3.926639,50.000000,0.614119,DETECTED,811063
0.226220,0.275597,50.000000,0.960980,DETECTED,811067
0.212325,-0.281902,50.000000,0.819544,DETECTED,811087
1.304050,-0.029377,50.000000,0.819544,DETECTED,811107
0.075765,0.276143,50.000000,0.970590,DETECTED,811110
0.025112,0.033894,50.000000,0.980296,DETECTED,811112
-1.199488,0.271218,50.000000,0.827740,DETECTED,811131
1.888106,-3.254910,50.000000,0.220369,DETECTED,811283
-3.361068,-5.252149,50.000000,0.010917,DETECTED,811737
0.179584,0.642585,50.000000,0.980296,DETECTED,811739
0.294803,0.014295,50.000000,0.980296,DETECTED,811741
-0.766872,0.376020,50.000000,0.980296,DETECTED,811743
0.276278,0.193630,50.000000,0.970590,DETECTED,811746
1.049254,-0.224500,50.000000,0.923483,DETECTED,811754
-0.238449,0.215241,50.000000,0.852821,DETECTED,811770
-0.138041,-0.056593,50.000000,0.951466,DETECTED,811775
-0.185072,1.560217,50.000000,0.923483,DETECTED,811783
-0.140506,2.685625,50.000000,0.712973,DETECTED,811817
18.963223,-1.587725,34.418350,0.000000,TERMINATED,812975
-0.038388,-0.687709,50.000000,0.970590,DETECTED,812978
-0.735731,1.431861,50.000000,0.923483,DETECTED,812986
-0.197664,-0.112497,50.000000,0.980296,DETECTED,812988
0.520113,0.342739,50.000000,0.614119,DETECTED,813037
0.758937,-1.726064,50.000000,0.608039,DETECTED,813087
-4.662561,-0.167370,50.000000,0.749342,DETECTED,813116
0.048992,-0.366093,50.000000,0.951466,DETECTED,813121
3.496760,-0.710912,50.000000,0.288289,DETECTED,813246
0.653328,-0.199556,50.000000,0.970590,DETECTED,813249
0.427094,-8.713150,50.000000,0.464787,DETECTED,813326
1.799779,-1.593122,50.000000,0.923483,DETECTED,813334
-0.474853,-0.047243,50.000000,0.951466,DETECTED,813339
0.325194,0.354022,50.000000,0.932718,DETECTED,813346
-9.233180,5.373234,45.157997,0.000000,TERMINATED,814272
-0.342429,0.045937,50.000000,0.914340,DETECTED,814281
0.092203,-0.021251,50.000000,0.970590,DETECTED,814284
0.665435,0.412413,50.000000,0.887449,DETECTED,814296
1.841886,0.273729,50.000000,0.779769,DETECTED,814321
-2.095756,-1.433559,50.000000,0.705914,DETECTED,814356
-0.596971,0.052363,50.000000,0.811430,DETECTED,814377
-3.296123,-2.401122,50.000000,0.534261,DETECTED,814440
0.017475,-0.164731,50.000000,0.980296,DETECTED,814442
-0.465212,0.977177,50.000000,0.844378,DETECTED,814459
-0.934840,0.759905,50.000000,0.923483,DETECTED,814467
-0.454253,0.253539,50.000000,0.970590,DETECTED,814470
0.175379,0.769571,50.000000,0.932718,DETECTED,814477
0.023339,-1.750254,50.000000,0.923483,DETECTED,814485
1.854439,-0.747002,50.000000,0.923483,DETECTED,814493
0.027608,-0.320102,50.000000,0.980296,DETECTED,814495
1.200119,2.028560,50.000000,0.914340,DETECTED,814504
1.612070,1.806370,50.000000,0.827740,DETECTED,814523
2.042377,-0.752995,50.000000,0.685153,DETECTED,814561
0.103449,0.011178,50.000000,0.980296,DETECTED,814563
-0.461911,0.866201,50.000000,0.960980,DETECTED,814567
0.398441,-0.430975,50.000000,0.869963,DETECTED,814581
-0.132920,1.146031,50.000000,0.923483,DETECTED,814589
-3.280015,-0.561649,50.000000,0.756836,DETECTED,814617
0.425650,-1.828524,50.000000,0.756836,DETECTED,814645
-14.606915,17.558659,32.238438,0.000000,TERMINATED,815571
-0.000150,0.608030,50.000000,0.960980,DETECTED,815575
0.040935,-0.403642,50.000000,0.960980,DETECTED,815579
-0.109351,0.104707,50.000000,0.980296,DETECTED,815581
0.504620,0.440414,50.000000,0.960980,DETECTED,815585
-7.439065,6.908160,40.372486,0.000000,TERMINATED,816743
4.715270,-3.541295,50.000000,0.348285,DETECTED,816849
0.173774,0.298823,50.000000,0.942045,DETECTED,816855
6.337206,0.668904,50.000000,0.004370,DETECTED,817401
-0.104585,0.830897,50.000000,0.960980,DETECTED,817405
-1.865814,0.638053,50.000000,0.779769,DETECTED,817430
-0.002770,-0.025218,50.000000,0.980296,DETECTED,817432
0.567413,-0.341922,50.000000,0.951466,DETECTED,817437
-0.300786,-0.252284,50.000000,0.960980,DETECTED,817441
-0.097164,1.112441,50.000000,0.177044,DETECTED,817615
-2.403832,-3.177975,50.000000,0.584314,DETECTED,817669
-2.695627,-1.141309,50.000000,0.692005,DETECTED,817706
-2.837210,1.468496,50.000000,0.503298,DETECTED,817775
-1.312894,-0.064388,50.000000,0.905287,DETECTED,817785
-0.169626,-0.465425,50.000000,0.861350,DETECTED,817800
-0.269342,-0.380492,50.000000,0.970590,DETECTED,817803
-0.537489,-0.867837,50.000000,0.951466,DETECTED,817808
-0.743418,-2.025304,50.000000,0.932718,DETECTED,817815
0.311291,0.291004,50.000000,0.970590,DETECTED,817818
-0.679728,0.565585,50.000000,0.811430,DETECTED,817839
0.186477,-0.202346,50.000000,0.980296,DETECTED,817841
0.088690,0.200685,50.000000,0.960980,DETECTED,817845
-0.115197,-0.018714,50.000000,0.980296,DETECTED,817847
-3.721319,-1.250315,50.000000,0.665003,DETECTED,817888
-0.236935,0.112906,50.000000,0.980296,DETECTED,817890
2.220101,0.710643,50.000000,0.764404,DETECTED,817917
0.323402,0.039323,50.000000,0.960980,DETECTED,817921
-0.037976,-0.852544,50.000000,0.942045,DETECTED,817927
-0.243932,-0.242104,50.000000,0.970590,DETECTED,817930
-1.555507,0.920393,50.000000,0.896324,DETECTED,817941
0.382301,-0.085627,50.000000,0.942045,DETECTED,817947
-0.148290,-0.380246,50.000000,0.905287,DETECTED,817957
0.171628,-0.299029,50.000000,0.923483,DETECTED,817965
0.176438,0.072089,50.000000,0.960980,DETECTED,817969
1.052857,-1.315510,50.000000,0.951466,DETECTED,817974
-6.313221,-0.944526,50.000000,0.236266,DETECTED,818119
0.249755,-0.621635,50.000000,0.905287,DETECTED,818129
-0.076112,-0.145972,50.000000,0.914340,DETECTED,818138
-1.389259,0.579629,50.000000,0.869963,DETECTED,818152
0.546628,0.436217,50.000000,0.960980,DETECTED,818156
-1.625792,1.954585,50.000000,0.388570,DETECTED,818251
-0.515575,-0.566804,50.000000,0.970590,DETECTED,818254
0.288782,0.259384,50.000000,0.960980,DETECTED,818258
-0.177913,-0.094009,50.000000,0.980296,DETECTED,818260
-0.117554,0.291539,50.000000,0.970590,DETECTED,818263
0.672717,3.293406,50.000000,0.008684,DETECTED,818740
-4.096862,8.364926,50.000000,0.006976,DETECTED,819239
2.206127,-10.921919,16.638891,0.000000,TERMINATED,820165
0.009480,-3.716987,50.000000,0.369711,DETECTED,820265
0.405070,-0.266115,50.000000,0.960980,DETECTED,820269
-0.317755,0.295306,50.000000,0.980296,DETECTED,820271
-5.191274,-4.239112,37.066082,0.000000,TERMINATED,821197
-0.127771,0.495764,50.000000,0.970590,DETECTED,821200
-0.277733,0.045463,50.000000,0.980296,DETECTED,821202
-0.108861,0.015632,50.000000,0.896324,DETECTED,821213
0.115947,0.125911,50.000000,0.803396,DETECTED,821235
-6.260974,1.659699,50.000000,0.201493,DETECTED,821396
0.064898,-0.061008,50.000000,0.980296,DETECTED,821398
1.658613,-0.094693,50.000000,0.869963,DETECTED,821412
-10.874560,-15.721816,36.584122,0.000000,TERMINATED,822338
-1.769766,2.363850,50.000000,0.671653,DETECTED,822378
13.398819,24.011663,41.160145,0.000000,TERMINATED,823304
-0.034170,0.114883,50.000000,0.980296,DETECTED,823306
4.036375,2.395084,50.000000,0.561514,DETECTED,823364
1.752949,0.935691,50.000000,0.578528,DETECTED,823419
-1.227771,1.261077,50.000000,0.464787,DETECTED,823496
-1.992320,-0.940983,50.000000,0.678370,DETECTED,823535
2.446025,0.924110,50.000000,0.878663,DETECTED,823548
-0.559097,-1.335325,50.000000,0.942045,DETECTED,823554
2.683307,-1.595144,50.000000,0.878663,DETECTED,823567
-0.224406,0.287966,50.000000,0.970590,DETECTED,823570
0.236091,0.062652,50.000000,0.951466,DETECTED,823575
